start_cluster_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
101,62.810676,91.71050299999997,94.626134,95.697505,106.79993600000006,86.69169400000004,51.046328,5.20503,70.47874999999999,87.14798200000001,112.71536800000004,71.570153,107.333428,54.295543,63.34148900000001,77.69345,116.74444600000001,84.72874800000001,54.765573,72.645895,84.00082699999999,24.422259999999998,123.060158,114.05166400000002,94.51277999999999,80.833779,57.106654,96.24827099999999,105.54041500000002,73.20397000000001,107.86765899999997,65.437342,81.02985400000001,93.16549500000004,13.461739999999999,71.55031199999999,71.84381400000001,86.50719,90.925025,87.89834800000003,69.402394,103.47947500000001,103.38251499999998,60.86245500000001,83.97724499999998,56.772643,82.32263800000001,44.557845,34.45483,101.78858699999998,77.14934099999999,90.85657499999999,103.91007700000003,53.753225,108.54370999999998,15.00949,67.1901,103.196325,74.40353200000001,61.98371399999999,51.944586,71.219964,89.89316400000001,90.62169399999999,105.423452,83.51530500000001,100.44236600000002,70.51935900000001,91.14624899999998,83.310144,108.40974600000004,67.82768000000002,53.493598999999996,59.811221,98.682241,85.04406300000004,95.27903799999997,35.639269999999996,75.041897,74.115071,57.94701299999999,28.420990000000003,74.800661,23.004720000000002,59.018636,110.28994600000001,65.91667899999999,50.856483,53.524703,90.83098300000002,46.066439,76.310981,79.955862,74.08513099999998,84.443321,57.399772999999996,70.349247,11.90218,115.54919800000002,50.879713,86.439076,0.0,95.53971900000002,109.93558000000004,68.82488599999999,105.14037000000005,64.24833799999999,48.998935,77.64223200000002,111.42872399999999,93.25015000000002,90.556545,49.987222,109.81000600000002,114.84441299999997,81.771353,90.02463699999998,100.55016600000003,115.40494300000003,68.95118599999999,57.130802,66.56082599999999,108.45206800000005,60.401252,108.09951200000003,86.595424,79.92731800000001,8.04462,78.08115000000001,40.039734
102,37.32354200000002,71.80266199999997,9.223026999999998,75.92203799999999,87.00866399999992,32.505465,51.422259000000025,91.12217900000002,51.28205200000001,55.11087700000001,92.96234399999994,39.483768000000026,87.65351899999993,49.27242000000002,57.065985,29.35789700000001,67.20288700000002,65.02048400000001,41.03664800000003,29.20424000000001,31.480577,76.14719900000001,103.39572599999997,94.22142499999994,44.968708000000014,15.368709999999998,47.87264100000002,76.58543599999999,85.79922699999995,56.559617,58.3261,34.674681000000014,48.992749000000025,73.37422299999997,87.176849,52.48114900000001,65.607779,36.963118000000016,14.887433999999997,68.11202899999999,34.933259000000014,83.70400799999997,83.44463199999998,41.91549200000003,64.03497800000001,60.545923,50.27554200000002,51.533200000000015,84.81658900000001,82.12460399999999,27.601643000000013,71.18096199999995,84.11880499999998,46.528992000000024,88.87972699999993,86.34628900000001,36.62996800000001,83.53969599999998,42.710461,42.55379100000001,55.88377900000001,27.37316100000001,57.85605900000001,15.146729999999996,55.881485,51.47820000000002,80.71872,38.78215500000002,15.149835999999999,63.374166,88.66079099999992,61.515823,49.46284700000002,53.53610000000001,49.13816900000002,30.857834000000008,75.34115499999997,79.72338900000001,43.005252000000006,24.891985000000005,41.20652400000003,78.78274900000001,55.67617800000001,79.04263900000001,40.21178200000003,90.56581599999993,46.31770400000002,49.856814000000014,46.11826100000002,71.09346199999997,52.18902700000001,70.12135299999998,60.721453000000004,54.806223,14.751006999999998,42.872419,38.252594000000016,91.843029,95.80644699999995,44.660006000000024,10.414798999999999,95.53971900000002,0.0,91.15628600000007,50.045592000000035,86.36107600000005,35.36407000000003,46.42899500000001,45.681773000000014,61.887197000000015,61.289691000000026,41.01501800000001,55.68358700000002,91.0307120000001,96.06511900000005,32.22982600000002,71.24534300000003,81.77087200000003,96.62564900000007,62.00696200000007,52.334468,31.008084000000007,89.67277400000006,63.922495000000005,89.32021800000007,67.81613000000006,47.96685900000003,87.61277900000002,23.898456000000007,55.16365900000003
103,56.05507600000001,40.529748,90.24270100000007,31.390020000000007,7.612613,82.3047260000001,63.13983200000002,105.51804000000004,40.82436799999998,82.85008900000011,28.809742,67.22298000000002,51.24071599999998,69.08288400000002,56.35106200000001,73.31397800000006,112.424272,27.642072000000002,61.42931700000002,68.75139600000003,79.6759520000001,90.54306000000004,66.98292300000003,5.558858000000001,90.19009300000006,76.44681100000007,58.71622900000001,40.172632999999976,39.150113999999995,44.439764999999994,103.54748500000001,61.319718000000016,76.73196100000008,17.414568000000006,101.57271000000003,41.576234999999976,56.14346200000001,82.18450300000009,86.55503700000008,23.580011000000006,65.26480000000001,39.17199,52.171717999999984,56.474824,32.762064,72.26349600000005,78.01475400000008,65.92906100000005,99.21245000000003,42.407227999999996,72.82302800000006,34.768159,11.565439000000001,58.24656500000001,42.551593000000004,100.74215000000004,63.15727000000001,47.126893,70.44967300000002,49.74305299999999,67.60135200000003,66.33363900000002,85.59527100000008,86.23217000000008,101.10287000000001,79.2174120000001,39.011908,66.52136700000003,86.81743900000006,32.101252,5.3419669999999995,51.740419,61.18042000000002,57.44056100000001,94.35955400000003,80.6570950000001,44.068240999999986,94.11925000000004,70.74446400000004,69.74790200000001,59.02020100000001,93.17861000000003,37.89531099999999,93.43850000000003,54.13135199999999,31.382447999999997,47.13611999999999,65.64382400000004,66.58042300000004,30.911834000000006,66.58488800000005,60.657036000000026,33.863772000000004,36.61114499999999,80.0403860000001,53.99668899999999,65.99180600000003,106.23889000000003,23.857165000000002,65.12216800000002,82.0824020000001,109.93558000000004,91.15628600000007,0.0,45.56063199999999,6.356987000000001,59.20915099999999,60.31665199999997,72.24445799999995,106.03095000000003,87.85237599999998,85.158771,70.06683299999997,53.66896199999999,58.703369,76.37357899999999,38.58023899999999,13.738597000000002,6.912137,52.92774600000003,63.70386199999996,61.16305199999998,10.066371,75.29188899999997,37.592869,35.151025999999995,74.52954399999997,102.00864000000004,72.683376,69.54690499999997
104,14.944382000000006,27.221349000000007,49.13200700000004,31.34072500000001,42.427350999999994,41.19403200000001,22.029138,64.40734599999999,6.501879999999999,41.739395000000016,48.38103099999999,26.11228599999999,43.07220599999999,27.972189999999994,24.015838000000002,32.203284,71.31357799999999,20.439170999999995,20.318623,27.64070199999999,38.56525800000001,49.43236599999999,58.814413,49.640112,49.079399000000016,35.336116999999994,17.605535000000003,32.00412299999999,41.217914,12.104541000000005,62.43679099999999,20.209023999999996,35.621267,28.792910000000006,60.46201599999999,7.768396999999998,23.808238000000003,41.07380900000001,45.444343000000025,23.530715999999998,24.15410599999998,39.12269500000001,38.86331900000001,15.364130000000005,19.453664999999997,31.152801999999987,36.90406000000001,24.818367000000002,58.101755999999995,37.54329100000001,31.712334,26.599648999999992,39.53749200000001,17.135871,44.29841399999999,59.631455999999986,22.046575999999995,38.95838300000001,29.33897899999999,8.632359000000001,26.490657999999996,25.222944999999985,44.48457700000001,45.12147600000002,59.99217599999999,38.10671800000001,36.137406999999996,25.410672999999985,45.70674500000002,18.792852999999994,44.07947799999999,19.405194999999996,20.069726,23.268993999999978,53.24886000000001,39.54640100000001,30.759842,53.008556,29.633769999999995,28.63720799999999,17.909507,52.06791599999999,11.236359000000002,52.32780599999999,13.020658000000003,45.984503,6.025425999999999,24.53313,25.469728999999997,26.512149,25.474194,28.321812,16.140139999999995,10.22491,38.92969200000001,12.885995000000005,24.88111199999999,65.12819599999999,51.225134000000004,24.01147399999999,40.971708000000014,68.82488599999999,50.045592000000035,45.56063199999999,0.0,41.31509399999999,18.567344999999992,19.674846,31.602652000000003,65.389144,47.21056999999998,44.516965,29.425026999999982,45.98473000000001,51.019137000000015,35.731773,26.19936099999999,36.72489,51.57966700000001,20.43013,23.06205600000001,20.521245999999987,44.626791999999995,34.65008300000001,44.274236,22.770147999999995,33.88773799999999,60.89794599999999,32.04156999999999,28.905098999999986
105,51.259866,35.73453799999999,85.44749100000007,26.594810000000003,4.92748,77.50951600000009,58.344622000000015,100.72283000000004,36.02915799999998,78.0548790000001,35.133059,62.42777000000002,46.44550599999998,64.28767400000002,51.55585200000001,68.51876800000005,107.62906199999999,22.846861999999998,56.634107000000014,63.956186000000024,74.88074200000008,85.74785000000004,62.18771300000002,10.451845,85.39488300000006,71.65160100000007,53.92101900000001,35.37742299999998,40.822388999999994,39.64455499999998,98.75227500000001,56.52450800000001,71.93675100000007,12.619358000000002,96.77750000000003,36.78102499999998,51.34825200000001,77.3892930000001,81.75982700000007,18.784801,60.469590000000004,34.37678,47.37650799999999,51.679613999999994,27.966853999999994,67.46828600000003,73.21954400000008,61.13385100000003,94.41724000000004,37.61201799999999,68.02781800000005,29.972948999999996,8.880306000000001,53.45135500000001,44.36714099999999,95.94694000000004,58.362060000000014,42.331683,65.65446300000004,44.947842999999985,62.80614200000003,61.53842900000001,80.80006100000007,81.43696000000008,96.30766,74.4222020000001,35.74188199999998,61.72615700000002,82.02222900000007,27.306041999999998,3.859204,46.945209,56.385210000000015,52.64535100000001,89.56434400000002,75.8618850000001,39.27303099999999,89.32404000000004,65.94925400000004,64.95269200000003,54.22499100000001,88.38340000000004,33.10010099999999,88.64329000000004,49.336141999999995,37.705765,42.34090999999999,60.84861400000003,61.785213000000034,26.116623999999998,61.78967800000004,55.86182600000003,29.068562,31.815934999999993,75.2451760000001,49.20147899999999,61.19659600000002,101.44368000000003,30.180482000000005,60.32695800000001,77.2871920000001,105.14037000000005,86.36107600000005,6.356987000000001,41.31509399999999,0.0,54.458621,55.56612199999998,67.49392799999998,101.28042,83.10184600000001,80.40824099999999,65.31630299999999,48.91843200000001,53.95283900000001,71.62304899999998,33.829708999999994,8.988067000000001,11.80433,48.17721600000002,58.95333199999997,56.41252199999999,8.355934999999997,70.541359,43.43744600000001,30.400496,69.779014,97.21343000000005,67.93284599999998,64.796375
106,6.190626000000002,40.86986800000002,34.450485000000015,44.98924400000003,56.075869999999995,26.512509999999992,20.489465000000003,59.830797999999994,20.34925799999999,27.057872999999994,62.02954999999999,11.430764000000002,56.72072499999999,17.981038999999996,26.133190999999986,17.521762000000003,56.632056000000006,34.087689999999995,9.745267,12.959179999999998,23.883735999999992,44.855818,72.46293199999998,63.288631,34.397877,20.654594999999993,16.939847,45.65264200000002,54.866433,25.62682299999999,47.755268999999984,4.9411309999999995,20.939744999999995,42.44142900000002,55.885467999999996,21.548354999999997,34.674985,26.392286999999993,30.762821,37.179235000000006,5.969835999999997,52.77121400000001,52.51183800000001,10.624111000000001,33.102184,29.613128999999986,22.222537999999997,20.241818999999996,53.52520799999999,51.191810000000025,17.030812000000005,40.24816800000001,53.18601100000001,15.596197999999998,57.94693299999999,55.05490799999999,3.439493,52.60690200000001,14.657457,11.620997,24.950984999999992,10.541422999999998,29.80305499999999,30.439954,45.310653999999985,23.425195999999996,49.785926000000025,10.729151,31.025222999999997,32.44137199999999,57.72799699999999,30.58302899999999,18.530053,22.603305999999996,38.56733800000001,24.864878999999995,44.408361000000006,48.432007999999996,14.952248,13.955685999999998,9.915143,47.491367999999994,24.743383999999992,47.75125799999999,9.278988000000004,59.633022,15.38491,18.565433,14.826879999999997,40.160668000000015,20.897645999999995,39.188559000000005,29.788658999999992,23.87342899999999,24.24817,11.939625,10.199589999999999,60.55164799999999,64.873653,13.368624999999996,26.290186,64.24833799999999,35.36407000000003,59.20915099999999,18.567344999999992,54.458621,0.0,14.225605999999997,17.587345000000003,51.49571600000001,33.19526299999999,30.623537000000006,23.588205999999992,60.083094999999986,65.11750199999999,21.838345000000007,40.29772599999998,50.82325500000002,65.67803200000002,31.05934499999998,20.692502,6.627818,58.72515700000002,32.25047400000001,58.372601,36.86851299999999,19.872431,56.321397999999995,18.148142,23.068277999999996
107,13.549256000000002,41.977369,45.51541000000001,46.09674500000001,57.18337099999998,37.577434999999994,5.948399000000002,44.581395,21.456758999999998,38.122797999999996,63.13705099999998,22.49568900000002,57.828225999999965,8.146238999999998,14.389181000000002,28.586687000000012,67.69698099999998,35.195191,6.224947999999998,24.02410500000001,34.948661,29.606415,73.57043299999995,64.39613199999998,45.462801999999996,31.71952,8.154729000000001,46.76014300000001,55.97393399999998,24.248352999999998,58.820193999999965,16.255633999999997,32.004670000000004,43.548930000000006,40.636065,22.655856,22.930975,37.457212,41.827746,38.286736000000005,19.704550000000012,53.87871499999999,53.61933899999999,12.245997,34.209685,15.072063,33.28746299999999,4.9924159999999995,38.275805,52.29931100000001,28.09573700000001,41.355669,54.293511999999986,4.944501999999999,59.05443399999997,39.805505,17.174207000000006,53.71440299999999,25.72238200000001,13.117814000000001,10.409919000000004,21.606348000000015,40.86797999999999,41.504879,56.375578999999966,34.490121,50.893427,21.794076000000018,42.09014799999999,33.548873,58.83549799999997,18.839019000000004,4.5536140000000005,10.859296,49.63226299999999,35.929804,45.515862,33.182605,26.01717300000001,25.020611000000006,9.15362,32.241965,25.850885000000005,32.501855,10.009630999999999,60.74052299999998,16.492410999999997,4.707178999999998,6.4025409999999985,41.26816900000001,5.648242999999997,27.444549000000006,30.896160000000005,24.98093,35.313095000000004,8.503604000000001,21.264515000000014,45.302245,65.98115399999998,5.0769020000000005,37.35511100000001,48.998935,46.42899500000001,60.31665199999997,19.674846,55.56612199999998,14.225605999999997,0.0,29.028011,62.814502999999995,44.63592899999999,41.94232399999999,9.836144000000003,60.81107099999999,65.845478,33.157132,41.02570199999998,51.55123100000002,66.40600800000001,19.95225099999999,8.131867000000002,17.946604999999995,59.453133000000015,18.637846,59.100577,37.59648899999999,31.31309699999999,41.071995,29.466929,9.316216000000002
108,19.426054999999998,53.905175000000014,44.768188000000016,58.02455100000003,69.11117699999997,36.83021299999999,33.52477200000001,73.22469200000002,33.384565,14.087521,75.06485699999998,13.998411999999998,69.75603199999993,31.37493300000001,39.16849800000001,27.839465000000004,66.94975899999999,47.12299700000001,23.139160999999994,23.276882999999994,34.20143899999999,58.24971200000002,85.49823899999997,76.32393799999997,44.71558,30.972298,29.975154000000003,58.687949000000025,67.90173999999999,38.66213000000001,58.07297199999998,16.503433,4.866777,55.47673600000002,69.27936200000002,34.583662000000004,47.710292,36.70999,41.08052400000001,50.21454200000001,19.735438000000002,65.806521,65.54714500000001,24.018004999999995,46.13749100000001,42.648436000000004,14.361364999999997,33.635713,66.91910200000002,64.22711700000002,27.348515000000006,53.283475,66.22131800000001,28.631504999999997,70.98223999999995,68.44880200000001,20.535946000000003,65.64220900000002,5.216644,24.656303999999995,37.98629200000001,20.859126000000003,16.832703000000002,40.757657000000016,55.62835699999998,10.454844,62.82123300000002,9.287617999999998,41.342926000000006,45.476679000000004,70.76330399999995,43.618336000000006,31.56536000000001,35.63861300000001,48.885040999999994,35.182582000000004,57.443668,61.82590200000003,9.373527,24.273388999999995,23.309036999999993,60.88526200000002,37.778691000000016,61.14515200000002,22.314294999999998,72.66832899999997,28.420217,31.959327000000005,28.220774000000002,53.19597500000001,34.29153999999999,52.22386600000001,42.82396600000001,36.908736000000005,34.565872999999996,24.974931999999995,12.767237999999997,73.94554200000002,77.90895999999998,26.762519,36.607889,77.64223200000002,45.681773000000014,72.24445799999995,31.602652000000003,67.49392799999998,17.587345000000003,29.028011,0.0,61.838165999999994,20.189689,40.96598699999999,38.215673999999986,73.56279900000003,78.59720599999999,32.180795,53.77743,64.30295900000006,79.15773600000006,44.53904900000002,34.866555000000005,16.970268,72.20486100000008,46.454581999999974,71.85230500000006,50.34821700000002,10.753963,69.71529200000002,28.490592000000003,37.695745999999986
109,53.21254700000001,87.69166700000001,60.97361200000002,91.81104300000004,102.89766900000001,42.14088900000001,67.31126400000001,107.01118399999999,67.171057,70.999882,108.85134900000001,55.372773,103.54252399999999,65.16142500000001,72.95498999999998,45.70931600000001,5.315722,80.90948900000001,56.925653,45.09324500000001,33.54163300000001,92.036204,119.28473100000005,110.11043000000002,17.178811999999997,47.17772200000001,63.761646,92.47444100000003,101.68823200000001,72.44862199999999,5.431249000000001,50.56368600000001,64.881754,89.26322800000001,103.065854,68.370154,81.496784,25.833630000000003,57.285948000000005,84.00103400000002,50.822264000000004,99.59301300000004,99.33363700000004,57.804497,79.92398299999999,76.434928,66.164547,67.422205,100.70559399999999,98.01360900000003,34.866245000000006,87.069967,100.00781000000002,62.41799699999999,104.768732,102.23529399999998,52.518973,99.42870100000003,58.59946599999999,58.442795999999994,71.772784,43.542680000000004,73.74506399999999,56.963081,11.071759000000002,67.367205,96.60772500000003,54.67116,57.548350000000006,79.263171,104.549796,77.404828,65.35185200000001,69.425105,13.532875,40.493258000000026,91.23016,95.612394,58.894256999999996,38.50745900000002,57.09552899999999,94.67175399999999,71.565183,94.93164399999999,56.100787000000004,106.45482100000001,62.206709,65.745819,62.007265999999994,86.98246700000001,68.078032,86.01035800000001,76.610458,70.695228,50.771297000000004,58.76142399999999,54.141599,107.732034,111.69545200000002,60.549011,52.813313,111.42872399999999,61.887197000000015,106.03095000000003,65.389144,101.28042,51.49571600000001,62.814502999999995,61.838165999999994,0.0,77.241955,21.17928,71.63585099999999,106.982976,112.01738299999995,30.560115000000003,87.19760700000003,97.72313599999997,112.577913,77.959226,68.28673199999997,46.960347999999996,105.625038,79.87475899999995,105.272482,83.76839400000003,63.91912299999999,103.50178399999999,43.09326600000004,71.11592299999997
110,35.03397299999999,69.51309300000003,60.37610600000002,73.63246900000003,84.719095,52.43813099999999,49.13269000000001,88.83261000000002,48.99248299999999,6.102168000000002,90.67277499999996,27.380328,85.36394999999999,46.982851,54.776416000000005,43.447382999999995,82.557677,62.73091500000002,38.747079,38.88480100000001,49.809357,73.85763000000001,101.10615699999997,91.93185599999995,60.323498000000015,46.580215999999986,45.583071999999994,74.29586700000003,83.509658,54.270048,73.68088999999999,32.111351,15.322912000000002,71.08465400000003,84.88728000000002,50.19158,63.318210000000015,52.317907999999996,56.688442,65.82246000000002,35.343356,81.41443900000002,81.15506300000003,39.625923,61.74540900000002,58.256354000000016,21.714883999999994,49.24363099999999,82.52702000000002,79.83503500000005,42.956433,68.89139300000002,81.82923600000001,44.23942299999999,86.59015799999999,84.05672000000001,36.143864,81.25012700000002,23.613265999999992,40.264222000000004,53.59421000000001,36.467044,3.356986000000001,56.36557500000001,71.23627499999998,10.820139,78.42915100000005,25.078264999999995,56.950844000000004,61.08459700000002,86.37122199999999,59.22625400000001,47.17327799999999,51.246531000000004,64.49295900000001,50.7905,73.05158600000001,77.43382000000003,18.221883,39.881307,38.916955,76.49318000000002,53.38660900000001,76.75307000000001,37.922213000000006,88.276247,44.028134999999985,47.567244999999986,43.82869199999999,68.80389300000003,49.899457999999996,67.83178400000003,58.43188400000001,52.516654,50.173790999999994,40.58285,26.149154,89.55346000000002,93.51687799999996,42.37043699999999,52.215807,93.25015000000002,61.289691000000026,87.85237599999998,47.21056999999998,83.10184600000001,33.19526299999999,44.63592899999999,20.189689,77.241955,0.0,56.22987099999998,53.47955799999999,88.82668300000006,93.86109000000002,47.44467899999998,69.04131400000001,79.566843,94.42162000000003,59.802933000000046,50.130438999999974,32.23415199999999,87.46874500000004,61.71846599999998,87.11618900000006,65.61210100000002,18.107482000000005,85.32321000000002,43.754476,52.959630000000004
111,32.340368000000005,66.81948799999999,40.101433000000014,70.93886400000001,82.02548999999999,21.268710000000002,46.439085000000006,86.139005,46.29887799999999,50.127703,87.97917,34.500594,82.67034499999997,44.289246,52.082810999999985,24.837137000000006,26.495001999999992,60.03730999999999,36.053473999999994,24.221066000000008,12.669454000000004,71.164025,98.41255200000002,89.238251,4.260823,26.305543000000004,42.889466999999996,71.602262,80.816053,51.576443,17.618214999999996,29.691507000000005,44.009575,68.391049,82.193675,47.49797499999999,60.62460499999999,4.961451000000001,36.413769,63.128854999999994,29.950085,78.72083400000001,78.46145800000001,36.932317999999995,59.05180399999999,55.56274899999999,45.292368,46.55002599999999,79.833415,77.14143000000001,13.994066000000004,66.19778799999999,79.135631,41.54581799999999,83.89655299999998,81.363115,31.646794000000003,78.55652200000002,37.72728699999999,37.57061699999999,50.900605000000006,22.670501000000005,52.872885,36.090902,15.1736,46.495025999999996,75.73554600000001,33.798981,36.676171000000004,58.39099199999999,83.67761699999998,56.532648999999985,44.479673000000005,48.552926,8.430284,19.621079000000005,70.35798099999998,74.740215,38.02207799999999,17.63528,36.22334999999999,73.799575,50.693004,74.05946499999999,35.228608,85.58264199999999,41.334529999999994,44.87364,41.13508699999999,66.110288,47.20585299999999,65.138179,55.738278999999984,49.82304899999999,29.899118000000005,37.88924499999999,33.26941999999999,86.859855,90.823273,39.676832,31.941134,90.556545,41.01501800000001,85.158771,44.516965,80.40824099999999,30.623537000000006,41.94232399999999,40.96598699999999,21.17928,56.22987099999998,0.0,50.761159,86.10828400000007,91.14269100000004,9.685422999999998,66.32291500000002,76.84844400000004,91.70322100000008,57.084534000000055,47.41203999999998,26.085656,84.75034600000008,59.00006699999999,84.39779000000007,62.89370200000004,43.044430999999996,82.629605,22.218574,50.24123100000001
112,23.299436999999998,51.72755000000001,54.77000200000002,55.84692600000001,66.93355199999998,46.832027,10.963856000000002,45.569682,31.206939999999985,47.37739,72.88723199999997,31.750280999999994,67.57840699999998,15.023145000000001,24.139362,37.84127899999999,76.95157299999997,44.945372000000006,15.482742000000002,33.278696999999994,44.203253,30.594702000000005,83.32061399999996,74.14631299999999,54.717394,40.974112000000005,17.904910000000008,56.51032400000001,65.724115,33.998533999999985,68.07478599999997,25.618233999999987,41.25926200000001,53.29911100000001,41.624352,32.40603699999998,32.68115599999999,46.711804,51.082338,48.03691700000001,29.067149999999987,63.62889599999999,63.369519999999994,21.648243000000004,43.959866000000005,16.071758,42.542055,6.357377000000002,39.264092000000005,62.049492000000015,37.350328999999995,51.105850000000004,64.04369299999999,14.694683000000001,68.80461499999996,40.793791999999996,26.536806999999985,63.464583999999995,34.97697399999999,22.867995000000004,11.602932,30.86093999999999,50.122571999999984,50.759471000000005,65.63017099999998,43.744713000000004,60.64360800000001,31.048667999999992,51.34474000000001,43.299054000000005,68.58567899999996,28.58919999999999,14.303795000000003,20.609477000000005,58.886855,45.184396,55.266043,34.17089200000001,35.271764999999995,34.27520299999998,18.706224000000002,33.230252,35.60106599999999,33.490142,19.759812000000004,70.49070399999998,26.24259199999998,11.584085000000004,14.285403,51.01835000000001,6.267611000000001,37.19472999999999,40.64634100000001,34.731110999999984,44.56768700000001,18.253785000000008,30.519106999999988,46.290532,75.73133499999999,13.669595000000003,46.60970300000001,49.987222,55.68358700000002,70.06683299999997,29.425026999999982,65.31630299999999,23.588205999999992,9.836144000000003,38.215673999999986,71.63585099999999,53.47955799999999,50.761159,0.0,70.55536900000003,75.58977599999999,42.516716,50.769999999999975,61.29552900000004,76.15030600000004,29.69654899999999,17.876164999999997,27.306188999999996,69.19743100000004,19.678548,68.84487500000004,47.340787,40.67268100000001,42.060282,38.82651300000001,10.219670000000002
113,55.929502,40.404174000000005,90.1171270000001,31.819735999999992,50.53568100000001,82.17915200000003,63.01425799999999,105.39246600000001,40.698794,82.72451500000004,42.12394900000002,67.097406,2.476578,68.95731,56.22548800000001,73.18840400000003,112.298698,26.86117399999999,61.30374299999999,68.62582200000001,79.55037800000002,90.41748600000001,28.926626999999993,57.748442,90.06451900000009,76.32123700000002,58.59065499999999,13.561735000000002,34.960831999999996,44.314191000000015,103.42191100000002,61.19414399999999,76.60638700000003,36.90124,101.447136,41.450661,56.01788800000001,82.05892900000003,86.42946300000007,31.639045999999986,65.13922599999998,39.60170600000001,52.046144000000005,56.34925,32.63648999999999,72.137922,77.88918000000004,65.803487,99.086876,20.810193,72.69745400000004,18.953431000000005,47.64582200000001,58.12099099999999,27.56531599999999,100.61657600000001,63.03169599999999,8.877849000000003,70.32409900000002,49.61747900000001,67.475778,66.20806499999999,85.46969700000005,86.10659600000008,100.977296,79.09183800000004,29.80860899999999,66.39579300000001,86.69186500000006,31.975677999999988,52.187808,51.61484500000002,61.05484599999999,57.31498700000001,94.23398000000005,80.53152100000004,43.942667000000014,93.99367600000001,70.61889000000001,69.62232800000001,58.89462699999999,93.053036,37.769737,93.312926,54.00577800000001,39.72742100000001,47.01054600000001,65.51825000000001,66.45484900000001,27.120649999999994,66.459314,60.531462000000005,33.73819799999999,36.48557099999999,79.91481200000004,53.871115,65.866232,106.113316,44.968052000000014,64.99659399999999,81.95682800000004,109.81000600000002,91.0307120000001,53.66896199999999,45.98473000000001,48.91843200000001,60.083094999999986,60.81107099999999,73.56279900000003,106.982976,88.82668300000006,86.10828400000007,70.55536900000003,0.0,20.680663,76.361731,38.568391,44.33187999999999,59.186657,52.91589800000003,63.69201399999996,61.151203999999986,52.233781999999984,75.28004099999997,32.495552,35.139178,74.51769599999999,101.88306600000001,72.671528,69.53505699999997
114,60.96390900000001,45.43858100000001,95.15153400000005,36.854143,55.57008800000002,87.21355899999999,68.048665,110.42687299999997,45.73320100000001,87.75892200000001,47.15835600000002,72.131813,18.204085000000003,73.991717,61.25989500000002,78.22281100000001,117.33310499999996,31.895581,66.33815,73.66022899999997,84.58478499999998,95.45189299999998,8.860662000000001,62.782849,95.09892600000005,81.35564399999998,63.625062,18.596142000000004,39.995239,49.34859800000002,108.45631799999998,66.228551,81.640794,41.935647,106.48154299999999,46.485068000000005,61.05229500000002,87.093336,91.46387000000004,36.673452999999995,70.17363299999997,44.63611300000001,57.080551000000014,61.38365700000001,37.670897,77.17232899999998,82.923587,70.837894,104.12128299999998,25.844600000000003,77.73186100000001,23.987838000000004,52.68022900000001,63.15539799999999,32.599723,105.65098299999997,68.06610299999998,13.254293,75.35850599999998,54.65188600000001,72.51018499999999,71.24247199999998,90.50410400000003,91.14100300000004,106.01170299999997,84.126245,34.843016,71.4302,91.72627200000002,37.010085,57.222215000000006,56.649252000000025,66.089253,62.34939400000002,99.268387,85.565928,48.97707400000002,99.02808299999998,75.653297,74.65673499999998,63.929034,98.08744299999998,42.804144,98.34733299999998,59.040185000000015,44.76182800000001,52.044953000000014,70.55265700000001,71.48925600000001,32.155057,71.49372100000001,65.56586900000002,38.772605,41.519978,84.949219,58.90552200000001,70.900639,111.14772299999998,50.00245900000002,70.03100099999999,86.991235,114.84441299999997,96.06511900000005,58.703369,51.019137000000015,53.95283900000001,65.11750199999999,65.845478,78.59720599999999,112.01738299999995,93.86109000000002,91.14269100000004,75.58977599999999,20.680663,0.0,81.411615,43.61827499999997,49.381764000000025,64.23654100000003,57.96578200000003,68.74189799999998,66.20108799999997,57.28366600000002,80.32992499999995,37.545436,40.189061999999986,79.56757999999998,106.91747299999997,77.72141199999999,74.58494099999996
